Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Çınar Sitesi,Huzurevi,4,20,4,18,11.7,9.1,84,203,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,43.19759144537603
Çınar Sitesi,Huzurevi,4,20,4,19,11.1,8.5,84,293,1.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.9,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,46.625119059313874
Çınar Sitesi,Huzurevi,4,20,4,20,10.2,7.4,83,293,0.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.8,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,49.38030234207014
Çınar Sitesi,Huzurevi,4,20,4,21,10.0,7.6,85,135,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,51.9143523356438
Çınar Sitesi,Huzurevi,4,20,4,22,10.3,7.7,84,203,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,53.23914508742084
Çınar Sitesi,Huzurevi,4,20,4,23,10.1,7.5,84,158,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.9,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,50.002061963232165
Çınar Sitesi,Huzurevi,4,21,5,0,10.0,7.4,84,135,0.5,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,51.827059198417096
Çınar Sitesi,Huzurevi,4,21,5,1,9.8,7.4,85,158,1.2,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.2,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,53.61175303071343
Çınar Sitesi,Huzurevi,4,21,5,2,9.5,7.1,85,315,0.6,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.5,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,54.89196175726101
Çınar Sitesi,Huzurevi,4,21,5,3,9.4,7.0,85,180,0.5,300,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.6,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,54.2452561444636
Çınar Sitesi,Huzurevi,4,21,5,4,9.4,7.2,86,203,0.4,2880,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.6,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,54.67279359234063
Çınar Sitesi,Huzurevi,4,21,5,5,10.2,7.9,86,68,0.7,8700,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,13.8,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,60.34643662917687
Çınar Sitesi,Huzurevi,4,21,5,6,11.2,9.1,87,135,1.0,13980,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.8,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,57.40062880633604
Çınar Sitesi,Huzurevi,4,21,5,7,13.7,10.5,81,113,1.6,11400,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,49.20586529469343
Çınar Sitesi,Huzurevi,4,21,5,8,14.6,10.0,74,248,1.6,21540,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.4,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,40.5997386122941
Çınar Sitesi,Huzurevi,4,21,5,9,16.2,9.3,64,113,1.3,31740,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,7.800000000000001,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,34.577949182851135
Çınar Sitesi,Huzurevi,4,21,5,10,17.4,9.0,58,225,2.3,58260,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.600000000000001,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,30.962779872969765
Çınar Sitesi,Huzurevi,4,21,5,11,19.7,10.4,55,293,4.0,53940,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,4.300000000000001,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.686479445519904
Çınar Sitesi,Huzurevi,4,21,5,12,19.2,9.3,53,293,2.5,11940,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,4.800000000000001,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,4,21,5,13,14.5,9.0,70,315,2.1,4620,2.1,2.1,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.5,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,30.335821752084662
Çınar Sitesi,Huzurevi,4,21,5,14,13.1,9.9,81,270,1.6,2400,0.6,0.6,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.9,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,37.266933550041
Çınar Sitesi,Huzurevi,4,21,5,15,12.4,9.2,81,293,3.0,2760,1.6,1.6,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.6,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,39.77692376383306
Çınar Sitesi,Huzurevi,4,21,5,16,12.2,9.5,84,315,2.7,1320,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.8,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,42.021322028128
Çınar Sitesi,Huzurevi,4,21,5,17,11.3,8.8,85,315,1.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.7,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,36.10565568732506
Çınar Sitesi,Huzurevi,4,21,5,18,10.7,8.3,85,293,2.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,37.162291739805504
Çınar Sitesi,Huzurevi,4,21,5,19,10.5,8.1,85,315,0.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.5,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,42.28654875923923
Çınar Sitesi,Huzurevi,4,21,5,20,10.0,7.7,86,203,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,47.45379044804493
Çınar Sitesi,Huzurevi,4,21,5,21,9.5,7.2,86,270,0.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.5,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,50.591811892312535
Çınar Sitesi,Huzurevi,4,21,5,22,9.5,7.2,86,270,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.5,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,52.65942417101653
Çınar Sitesi,Huzurevi,4,21,5,23,8.1,5.9,86,293,0.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.9,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,50.88783675492763
Çınar Sitesi,Huzurevi,4,22,6,0,8.4,6.0,85,180,1.1,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.6,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,53.90268276948954
Çınar Sitesi,Huzurevi,4,22,6,1,8.1,5.9,86,293,0.4,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.9,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,55.91449310940751
Çınar Sitesi,Huzurevi,4,22,6,2,6.5,4.1,85,113,0.1,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,17.5,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,59.12390529220457
Çınar Sitesi,Huzurevi,4,22,6,3,5.9,3.7,86,180,1.3,1020,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.1,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,63.11440910202436
Çınar Sitesi,Huzurevi,4,22,6,4,6.2,4.0,86,135,1.0,6660,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,17.8,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,65.6931170089528
Çınar Sitesi,Huzurevi,4,22,6,5,7.9,5.8,87,90,0.8,15240,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.1,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,69.72956057507017
Çınar Sitesi,Huzurevi,4,22,6,6,11.7,9.2,85,338,0.7,35820,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,62.25428581277987
Çınar Sitesi,Huzurevi,4,22,6,7,15.7,7.4,58,45,0.7,45300,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,47.5563210358663
Çınar Sitesi,Huzurevi,4,22,6,8,17.8,6.3,47,90,2.6,53760,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.199999999999999,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,36.24578530828297
Çınar Sitesi,Huzurevi,4,22,6,9,18.7,5.8,43,68,2.8,27600,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,5.300000000000001,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,31.128629317973765
Çınar Sitesi,Huzurevi,4,22,6,10,18.1,5.9,45,0,3.4,51060,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,5.899999999999999,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.686257750302232
Çınar Sitesi,Huzurevi,4,22,6,11,18.4,6.2,45,0,3.9,50280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,5.600000000000001,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,4,22,6,12,18.0,5.8,45,338,4.3,42420,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,4,22,6,13,17.7,5.5,45,315,5.3,31320,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.300000000000001,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,4,22,6,14,16.4,5.3,48,45,3.2,19740,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,7.600000000000001,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,4,22,6,15,14.8,6.8,59,0,3.2,3240,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.2,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,4,22,6,16,13.0,5.3,60,0,3.5,540,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.8762293015795
Çınar Sitesi,Huzurevi,4,22,6,17,11.4,5.9,69,0,2.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.6,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,31.458901675875637
Çınar Sitesi,Huzurevi,4,22,6,18,10.7,5.8,72,23,1.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,34.518229732146835
Çınar Sitesi,Huzurevi,4,22,6,19,9.7,5.8,77,315,1.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,38.79816770409193
Çınar Sitesi,Huzurevi,4,22,6,20,9.3,6.0,80,293,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.7,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,42.69440141773456
Çınar Sitesi,Huzurevi,4,22,6,21,8.9,6.0,82,315,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.1,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,45.12011313076987
Çınar Sitesi,Huzurevi,4,22,6,22,8.8,6.0,83,270,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,46.89711828994231
Çınar Sitesi,Huzurevi,4,22,6,23,8.7,6.1,84,293,0.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,43.73907872945864
Çınar Sitesi,Huzurevi,4,23,0,0,8.9,6.3,84,293,1.5,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.1,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,45.36264987537557
Çınar Sitesi,Huzurevi,4,23,0,1,8.9,6.3,84,293,1.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.1,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,46.72237421398106
Çınar Sitesi,Huzurevi,4,23,0,2,9.5,6.7,83,315,1.5,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.5,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,47.5426617512847
Çınar Sitesi,Huzurevi,4,23,0,3,9.6,6.5,81,315,1.4,300,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.4,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,47.80863463084194
Çınar Sitesi,Huzurevi,4,23,0,4,9.7,6.4,80,315,1.1,2160,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,50.10364422281567
Çınar Sitesi,Huzurevi,4,23,0,5,10.3,6.2,76,23,2.0,3840,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,58.62019889291256
Çınar Sitesi,Huzurevi,4,23,0,6,10.7,6.4,75,23,1.8,11280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,58.19640937485951
Çınar Sitesi,Huzurevi,4,23,0,7,12.8,7.0,68,68,1.7,16860,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.2,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,56.80180682732703
Çınar Sitesi,Huzurevi,4,23,0,8,13.2,6.5,64,23,3.1,21720,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.8,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,55.0491050996894
Çınar Sitesi,Huzurevi,4,23,0,9,13.9,6.7,62,45,2.9,32520,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.1,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,54.25395934639389
Çınar Sitesi,Huzurevi,4,23,0,10,14.6,6.6,59,0,3.1,39840,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.4,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,53.033495214515966
Çınar Sitesi,Huzurevi,4,23,0,11,15.6,7.8,60,0,3.7,36960,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.4,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,51.0810578000515
Çınar Sitesi,Huzurevi,4,23,0,12,15.1,7.3,60,338,3.6,31560,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.9,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,49.78034610514993
Çınar Sitesi,Huzurevi,4,23,0,13,13.9,6.9,63,45,2.3,22980,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.1,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,50.91584966848564
Çınar Sitesi,Huzurevi,4,23,0,14,13.4,6.4,63,45,2.8,18300,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.6,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,52.57346383516807
Çınar Sitesi,Huzurevi,4,23,0,15,13.1,6.6,65,0,3.9,6180,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.9,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,54.24616914084806
Çınar Sitesi,Huzurevi,4,23,0,16,11.6,6.5,71,0,3.8,1020,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.4,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,56.3509081103
Çınar Sitesi,Huzurevi,4,23,0,17,10.5,5.6,72,45,2.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.5,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,59.62598613060603
Çınar Sitesi,Huzurevi,4,23,0,18,9.2,5.3,77,315,1.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.8,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,63.57774908615176
Çınar Sitesi,Huzurevi,4,23,0,19,8.7,5.2,79,180,0.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,67.44297256471275
