Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Fizik Tedavi,Saglik Merkezi,1,1,0,0,1.5,1.5,100,180,0.9,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,22.5,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,100.19653481720007
Fizik Tedavi,Saglik Merkezi,1,1,0,1,0.5,0.5,100,158,1.2,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,23.5,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,102.020651413581
Fizik Tedavi,Saglik Merkezi,1,1,0,2,0.8,0.8,100,180,1.2,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,23.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,102.804581396483
Fizik Tedavi,Saglik Merkezi,1,1,0,3,1.3,1.0,98,180,1.0,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,22.7,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,102.813992183843
Fizik Tedavi,Saglik Merkezi,1,1,0,4,0.6,0.2,97,293,0.9,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,23.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,103.21105569776668
Fizik Tedavi,Saglik Merkezi,1,1,0,5,0.4,0.1,98,248,0.8,360,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,23.6,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,103.90219541152
Fizik Tedavi,Saglik Merkezi,1,1,0,6,-0.2,-0.3,99,293,1.1,3480,0.0,0.0,1,0,1,1,1.0,1.0,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,24.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,105.156752644424
Fizik Tedavi,Saglik Merkezi,1,1,0,7,1.0,1.0,100,315,1.2,8280,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,23.0,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,105.117694169084
Fizik Tedavi,Saglik Merkezi,1,1,0,8,4.0,1.2,82,45,0.9,14280,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,20.0,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,101.71008005548266
Fizik Tedavi,Saglik Merkezi,1,1,0,9,6.6,0.8,67,45,3.3,22980,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,17.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,93.47545499235606
Fizik Tedavi,Saglik Merkezi,1,1,0,10,7.9,1.7,65,45,5.0,17700,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,16.1,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,87.36535634232253
Fizik Tedavi,Saglik Merkezi,1,1,0,11,7.8,0.7,61,45,4.4,7140,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,16.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,86.64273430449663
Fizik Tedavi,Saglik Merkezi,1,1,0,12,7.1,1.7,69,45,3.8,4440,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,16.9,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,89.26005331771
Fizik Tedavi,Saglik Merkezi,1,1,0,13,7.0,1.8,70,45,3.5,1500,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,17.0,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,89.42400472943547
Fizik Tedavi,Saglik Merkezi,1,1,0,14,6.8,1.8,71,45,3.4,420,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,17.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,89.56381152151761
Fizik Tedavi,Saglik Merkezi,1,1,0,15,6.6,2.2,74,45,2.6,0,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,17.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,90.21990713619292
Fizik Tedavi,Saglik Merkezi,1,1,0,16,6.5,2.5,76,45,2.4,0,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,17.5,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,92.1657777106572
Fizik Tedavi,Saglik Merkezi,1,1,0,17,6.6,2.1,73,45,1.7,0,0.0,0.0,1,0,1,1,0.6,0.8,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,17.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,93.71771653063333
Fizik Tedavi,Saglik Merkezi,1,1,0,18,6.4,2.4,76,45,1.5,0,0.0,0.0,1,0,1,1,0.6,0.8,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,17.6,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,94.6604511924448
Fizik Tedavi,Saglik Merkezi,1,1,0,19,6.5,2.1,74,68,1.3,0,0.0,0.0,1,0,1,1,0.6,0.8,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,17.5,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,95.1490356410108
Fizik Tedavi,Saglik Merkezi,1,1,0,20,6.4,2.1,74,90,0.9,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,17.6,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,95.61357937214775
Fizik Tedavi,Saglik Merkezi,1,1,0,21,5.9,2.5,79,113,1.2,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.1,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,96.26936016073935
Fizik Tedavi,Saglik Merkezi,1,1,0,22,5.6,1.8,77,158,0.7,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,97.01856536751116
Fizik Tedavi,Saglik Merkezi,1,1,0,23,5.2,1.3,76,203,0.9,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.8,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,97.91834044670786
Fizik Tedavi,Saglik Merkezi,1,2,1,0,4.9,1.3,78,293,1.7,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.1,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,97.30595061527508
Fizik Tedavi,Saglik Merkezi,1,2,1,1,5.1,1.4,77,315,0.8,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.9,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,97.67110302358616
Fizik Tedavi,Saglik Merkezi,1,2,1,2,4.5,2.8,89,293,0.9,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.5,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,97.70381591687048
Fizik Tedavi,Saglik Merkezi,1,2,1,3,4.3,3.4,94,293,1.3,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.7,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,97.53509671779597
Fizik Tedavi,Saglik Merkezi,1,2,1,4,4.7,2.5,86,293,0.9,0,0.1,0.1,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.3,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,102.22190274749
Fizik Tedavi,Saglik Merkezi,1,2,1,5,4.4,3.8,96,270,1.2,120,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.6,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,108.43470900131268
Fizik Tedavi,Saglik Merkezi,1,2,1,6,4.3,4.3,100,293,1.3,540,0.3,0.3,1,0,1,1,1.0,1.0,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,19.7,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,107.450138758478
Fizik Tedavi,Saglik Merkezi,1,2,1,7,4.6,4.6,100,135,0.7,1500,0.2,0.2,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,19.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,111.34150429270066
Fizik Tedavi,Saglik Merkezi,1,2,1,8,5.1,5.1,100,293,0.8,3780,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.9,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,110.65655201098532
Fizik Tedavi,Saglik Merkezi,1,2,1,9,5.7,5.7,100,293,2.1,3480,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.3,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,95.85927069294137
Fizik Tedavi,Saglik Merkezi,1,2,1,10,5.5,5.5,100,315,1.1,3540,0.2,0.2,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.5,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,90.53647762749635
Fizik Tedavi,Saglik Merkezi,1,2,1,11,5.8,5.8,100,338,2.7,2820,0.3,0.3,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,92.36401894863916
Fizik Tedavi,Saglik Merkezi,1,2,1,12,5.5,5.5,100,338,2.5,1680,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.5,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,90.90050529892471
Fizik Tedavi,Saglik Merkezi,1,2,1,13,5.3,5.3,100,315,1.8,1080,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.7,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,85.8583726457325
Fizik Tedavi,Saglik Merkezi,1,2,1,14,5.2,5.2,100,315,1.8,120,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.8,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,83.31483060912426
Fizik Tedavi,Saglik Merkezi,1,2,1,15,5.0,5.0,100,315,1.4,0,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,19.0,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,83.1163971162207
Fizik Tedavi,Saglik Merkezi,1,2,1,16,4.9,4.9,100,293,1.8,0,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,19.1,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,85.4200434676502
Fizik Tedavi,Saglik Merkezi,1,2,1,17,5.0,5.0,100,293,1.1,0,0.0,0.0,1,0,1,1,0.6,0.8,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.0,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,89.66994675654053
Fizik Tedavi,Saglik Merkezi,1,2,1,18,4.9,4.9,100,225,1.1,0,0.0,0.0,1,0,1,1,0.6,0.8,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.1,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,91.68025464047066
Fizik Tedavi,Saglik Merkezi,1,2,1,19,4.8,4.8,100,293,1.1,0,0.0,0.0,1,0,1,1,0.6,0.8,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,92.54414060272488
Fizik Tedavi,Saglik Merkezi,1,2,1,20,4.8,4.8,100,293,1.8,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,92.94969897107865
Fizik Tedavi,Saglik Merkezi,1,2,1,21,5.1,4.8,98,293,1.4,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.9,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,93.09132214949176
Fizik Tedavi,Saglik Merkezi,1,2,1,22,4.9,4.6,98,293,1.5,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.1,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,93.2951271374652
Fizik Tedavi,Saglik Merkezi,1,2,1,23,5.0,3.3,89,315,0.7,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.0,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,93.51347611299477
Fizik Tedavi,Saglik Merkezi,1,3,2,0,4.3,4.3,100,293,0.8,0,0.1,0.1,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.7,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,99.38202691824095
Fizik Tedavi,Saglik Merkezi,1,3,2,1,4.6,4.0,96,293,1.5,0,0.1,0.1,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,107.83126579670466
Fizik Tedavi,Saglik Merkezi,1,3,2,2,4.7,4.0,95,315,1.0,0,0.2,0.2,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.3,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,110.25292362806368
Fizik Tedavi,Saglik Merkezi,1,3,2,3,4.4,4.4,100,293,1.7,0,1.0,1.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.6,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,109.21593203280834
Fizik Tedavi,Saglik Merkezi,1,3,2,4,4.5,4.5,100,293,2.3,0,0.9,0.9,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.5,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,100.77084276771
Fizik Tedavi,Saglik Merkezi,1,3,2,5,4.2,4.2,100,293,2.3,60,0.5,0.5,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.8,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,102.26523192484
Fizik Tedavi,Saglik Merkezi,1,3,2,6,4.1,4.1,100,293,2.4,720,0.0,0.0,1,0,1,1,1.0,1.0,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,19.9,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,101.960848234157
Fizik Tedavi,Saglik Merkezi,1,3,2,7,4.1,4.1,100,293,0.9,2940,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,19.9,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,99.75428964227748
Fizik Tedavi,Saglik Merkezi,1,3,2,8,4.8,4.7,99,293,0.9,5400,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,19.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,98.47179256311794
Fizik Tedavi,Saglik Merkezi,1,3,2,9,5.6,4.9,95,338,1.9,5220,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,95.9199721793108
Fizik Tedavi,Saglik Merkezi,1,3,2,10,5.5,4.3,92,0,2.3,5700,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.5,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,94.0351146349895
Fizik Tedavi,Saglik Merkezi,1,3,2,11,6.0,4.1,88,0,1.8,2280,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.0,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,92.79926029991296
Fizik Tedavi,Saglik Merkezi,1,3,2,12,5.9,4.4,90,0,1.1,660,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.1,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,91.67085834794464
Fizik Tedavi,Saglik Merkezi,1,3,2,13,5.9,5.0,94,45,1.6,660,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.1,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,91.3446490985563
Fizik Tedavi,Saglik Merkezi,1,3,2,14,5.7,4.8,94,45,2.3,240,0.0,0.0,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.3,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,92.24341276380638
Fizik Tedavi,Saglik Merkezi,1,3,2,15,5.7,4.8,94,45,2.7,0,0.1,0.1,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.3,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,94.4452912138436
Fizik Tedavi,Saglik Merkezi,1,3,2,16,5.6,5.0,96,45,2.8,0,0.8,0.8,1,0,1,1,1.0,1.0,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,3.0,0.1,500,0.1,0.6,24.0,24.1,18.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,100.04200956617632
Fizik Tedavi,Saglik Merkezi,1,3,2,17,5.3,5.2,99,68,3.9,0,1.9,1.9,1,0,1,1,0.6,0.8,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.7,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,97.80779973506
Fizik Tedavi,Saglik Merkezi,1,3,2,18,5.3,4.9,97,68,4.3,0,2.3,2.3,1,0,1,1,0.6,0.8,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.7,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,96.82575019411276
Fizik Tedavi,Saglik Merkezi,1,3,2,19,5.3,4.9,97,90,2.3,0,3.4,3.4,1,0,1,1,0.6,0.8,0.5,0.5,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.7,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,96.90929484478166
Fizik Tedavi,Saglik Merkezi,1,3,2,20,4.4,4.4,100,68,1.3,0,1.0,1.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.6,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,97.58837070241223
Fizik Tedavi,Saglik Merkezi,1,3,2,21,4.6,4.6,100,293,1.5,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,98.12400342974956
Fizik Tedavi,Saglik Merkezi,1,3,2,22,4.9,4.9,100,270,1.7,0,0.0,0.0,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.1,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,97.93479403084132
Fizik Tedavi,Saglik Merkezi,1,3,2,23,4.8,4.8,100,270,2.2,0,0.5,0.5,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,19.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,98.44152474104594
Fizik Tedavi,Saglik Merkezi,1,4,3,0,5.6,5.6,100,270,3.2,0,0.9,0.9,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.4,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,101.92779653401332
Fizik Tedavi,Saglik Merkezi,1,4,3,1,5.8,5.8,100,293,5.6,0,0.3,0.3,1,0,1,1,0.6,0.8,0.0,0.0,0.0015,3.0,3.0,0.0015,3.0,1.7999999999999998,0.08000000000000002,500,0.1,0.6,24.0,24.1,18.2,0,1.134,2.984,0.591,3.2,0,0,0.429,828.82,808,2,6,4848,101.756186504718
