Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Dolunay Sitesi,Huzurevi,1,1,0,0,1.5,1.5,100,180,0.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,22.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,84.40165954488816
Dolunay Sitesi,Huzurevi,1,1,0,1,0.5,0.5,100,158,1.2,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,23.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,87.05361789103615
Dolunay Sitesi,Huzurevi,1,1,0,2,0.8,0.8,100,180,1.2,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,23.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,88.35674500043574
Dolunay Sitesi,Huzurevi,1,1,0,3,1.3,1.0,98,180,1.0,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,22.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,88.4871703418483
Dolunay Sitesi,Huzurevi,1,1,0,4,0.6,0.2,97,293,0.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,23.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,88.82722245565547
Dolunay Sitesi,Huzurevi,1,1,0,5,0.4,0.1,98,248,0.8,360,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,23.6,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,89.84540626125168
Dolunay Sitesi,Huzurevi,1,1,0,6,-0.2,-0.3,99,293,1.1,3480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,24.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,94.92700952479996
Dolunay Sitesi,Huzurevi,1,1,0,7,1.0,1.0,100,315,1.2,8280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,23.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,93.56782941532384
Dolunay Sitesi,Huzurevi,1,1,0,8,4.0,1.2,82,45,0.9,14280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,20.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,89.60191242335436
Dolunay Sitesi,Huzurevi,1,1,0,9,6.6,0.8,67,45,3.3,22980,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.31249679013736
Dolunay Sitesi,Huzurevi,1,1,0,10,7.9,1.7,65,45,5.0,17700,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,68.19697607764743
Dolunay Sitesi,Huzurevi,1,1,0,11,7.8,0.7,61,45,4.4,7140,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,66.80589553028979
Dolunay Sitesi,Huzurevi,1,1,0,12,7.1,1.7,69,45,3.8,4440,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,76.20797702395963
Dolunay Sitesi,Huzurevi,1,1,0,13,7.0,1.8,70,45,3.5,1500,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.13405722578777
Dolunay Sitesi,Huzurevi,1,1,0,14,6.8,1.8,71,45,3.4,420,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.43681855253337
Dolunay Sitesi,Huzurevi,1,1,0,15,6.6,2.2,74,45,2.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.85839193961418
Dolunay Sitesi,Huzurevi,1,1,0,16,6.5,2.5,76,45,2.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,79.79274738934403
Dolunay Sitesi,Huzurevi,1,1,0,17,6.6,2.1,73,45,1.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,80.6557049574402
Dolunay Sitesi,Huzurevi,1,1,0,18,6.4,2.4,76,45,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.6,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,81.15520213956518
Dolunay Sitesi,Huzurevi,1,1,0,19,6.5,2.1,74,68,1.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,81.3311481371698
Dolunay Sitesi,Huzurevi,1,1,0,20,6.4,2.1,74,90,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.6,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,81.57036718088426
Dolunay Sitesi,Huzurevi,1,1,0,21,5.9,2.5,79,113,1.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,82.11347988767223
Dolunay Sitesi,Huzurevi,1,1,0,22,5.6,1.8,77,158,0.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,82.83139726163962
Dolunay Sitesi,Huzurevi,1,1,0,23,5.2,1.3,76,203,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.8,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,83.90435210951313
Dolunay Sitesi,Huzurevi,1,2,1,0,4.9,1.3,78,293,1.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,82.31350360777367
Dolunay Sitesi,Huzurevi,1,2,1,1,5.1,1.4,77,315,0.8,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,83.2264669538604
Dolunay Sitesi,Huzurevi,1,2,1,2,4.5,2.8,89,293,0.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,83.4264180515196
Dolunay Sitesi,Huzurevi,1,2,1,3,4.3,3.4,94,293,1.3,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,82.82739511365071
Dolunay Sitesi,Huzurevi,1,2,1,4,4.7,2.5,86,293,0.9,0,0.1,0.1,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,90.79668085776328
Dolunay Sitesi,Huzurevi,1,2,1,5,4.4,3.8,96,270,1.2,120,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.6,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,106.444547401334
Dolunay Sitesi,Huzurevi,1,2,1,6,4.3,4.3,100,293,1.3,540,0.3,0.3,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,107.59672812326968
Dolunay Sitesi,Huzurevi,1,2,1,7,4.6,4.6,100,135,0.7,1500,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,114.715565230712
Dolunay Sitesi,Huzurevi,1,2,1,8,5.1,5.1,100,293,0.8,3780,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,117.08942760488064
Dolunay Sitesi,Huzurevi,1,2,1,9,5.7,5.7,100,293,2.1,3480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,91.46658875172528
Dolunay Sitesi,Huzurevi,1,2,1,10,5.5,5.5,100,315,1.1,3540,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.59363132625954
Dolunay Sitesi,Huzurevi,1,2,1,11,5.8,5.8,100,338,2.7,2820,0.3,0.3,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,82.26263856201399
Dolunay Sitesi,Huzurevi,1,2,1,12,5.5,5.5,100,338,2.5,1680,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,80.54254600092057
Dolunay Sitesi,Huzurevi,1,2,1,13,5.3,5.3,100,315,1.8,1080,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,70.02043461130914
Dolunay Sitesi,Huzurevi,1,2,1,14,5.2,5.2,100,315,1.8,120,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.8,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,63.6817512616617
Dolunay Sitesi,Huzurevi,1,2,1,15,5.0,5.0,100,315,1.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,62.94996048877663
Dolunay Sitesi,Huzurevi,1,2,1,16,4.9,4.9,100,293,1.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,67.10482804258378
Dolunay Sitesi,Huzurevi,1,2,1,17,5.0,5.0,100,293,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,73.48654218083547
Dolunay Sitesi,Huzurevi,1,2,1,18,4.9,4.9,100,225,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,77.40744988327857
Dolunay Sitesi,Huzurevi,1,2,1,19,4.8,4.8,100,293,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.59425052730987
Dolunay Sitesi,Huzurevi,1,2,1,20,4.8,4.8,100,293,1.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.75231278410976
Dolunay Sitesi,Huzurevi,1,2,1,21,5.1,4.8,98,293,1.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.64087734428634
Dolunay Sitesi,Huzurevi,1,2,1,22,4.9,4.6,98,293,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.50769562880276
Dolunay Sitesi,Huzurevi,1,2,1,23,5.0,3.3,89,315,0.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.51812846041857
Dolunay Sitesi,Huzurevi,1,3,2,0,4.3,4.3,100,293,0.8,0,0.1,0.1,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,85.62628753479699
Dolunay Sitesi,Huzurevi,1,3,2,1,4.6,4.0,96,293,1.5,0,0.1,0.1,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,105.53522341728836
Dolunay Sitesi,Huzurevi,1,3,2,2,4.7,4.0,95,315,1.0,0,0.2,0.2,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,110.676127307832
Dolunay Sitesi,Huzurevi,1,3,2,3,4.4,4.4,100,293,1.7,0,1.0,1.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.6,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,108.78563328019432
Dolunay Sitesi,Huzurevi,1,3,2,4,4.5,4.5,100,293,2.3,0,0.9,0.9,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,89.38984048934437
Dolunay Sitesi,Huzurevi,1,3,2,5,4.2,4.2,100,293,2.3,60,0.5,0.5,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.8,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,91.02216384397047
Dolunay Sitesi,Huzurevi,1,3,2,6,4.1,4.1,100,293,2.4,720,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,97.10898813107345
Dolunay Sitesi,Huzurevi,1,3,2,7,4.1,4.1,100,293,0.9,2940,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,90.00917300179952
Dolunay Sitesi,Huzurevi,1,3,2,8,4.8,4.7,99,293,0.9,5400,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,88.41549305536216
Dolunay Sitesi,Huzurevi,1,3,2,9,5.6,4.9,95,338,1.9,5220,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,86.11234972480257
Dolunay Sitesi,Huzurevi,1,3,2,10,5.5,4.3,92,0,2.3,5700,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,84.5281543763362
Dolunay Sitesi,Huzurevi,1,3,2,11,6.0,4.1,88,0,1.8,2280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,83.62128637504166
Dolunay Sitesi,Huzurevi,1,3,2,12,5.9,4.4,90,0,1.1,660,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,82.83872924456101
Dolunay Sitesi,Huzurevi,1,3,2,13,5.9,5.0,94,45,1.6,660,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,82.49965881167903
Dolunay Sitesi,Huzurevi,1,3,2,14,5.7,4.8,94,45,2.3,240,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,82.56403606687057
Dolunay Sitesi,Huzurevi,1,3,2,15,5.7,4.8,94,45,2.7,0,0.1,0.1,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,84.6089191637874
Dolunay Sitesi,Huzurevi,1,3,2,16,5.6,5.0,96,45,2.8,0,0.8,0.8,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,95.3174373733758
Dolunay Sitesi,Huzurevi,1,3,2,17,5.3,5.2,99,68,3.9,0,1.9,1.9,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,88.56141576478304
Dolunay Sitesi,Huzurevi,1,3,2,18,5.3,4.9,97,68,4.3,0,2.3,2.3,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,85.21754680122044
Dolunay Sitesi,Huzurevi,1,3,2,19,5.3,4.9,97,90,2.3,0,3.4,3.4,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,84.9345769321401
Dolunay Sitesi,Huzurevi,1,3,2,20,4.4,4.4,100,68,1.3,0,1.0,1.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.6,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,85.55147046042543
Dolunay Sitesi,Huzurevi,1,3,2,21,4.6,4.6,100,293,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,86.20564851314619
Dolunay Sitesi,Huzurevi,1,3,2,22,4.9,4.9,100,270,1.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,85.5877030176063
Dolunay Sitesi,Huzurevi,1,3,2,23,4.8,4.8,100,270,2.2,0,0.5,0.5,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,85.75517103809257
Dolunay Sitesi,Huzurevi,1,4,3,0,5.6,5.6,100,270,3.2,0,0.9,0.9,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,91.2012085419234
Dolunay Sitesi,Huzurevi,1,4,3,1,5.8,5.8,100,293,5.6,0,0.3,0.3,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,90.46646129966445
