Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Sevgi Sitesi,Huzurevi,1,1,0,0,1.5,1.5,100,180,0.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,22.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,213.138639510932
Sevgi Sitesi,Huzurevi,1,1,0,1,0.5,0.5,100,158,1.2,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,23.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,219.06955010172635
Sevgi Sitesi,Huzurevi,1,1,0,2,0.8,0.8,100,180,1.2,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,23.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,222.1807962398553
Sevgi Sitesi,Huzurevi,1,1,0,3,1.3,1.0,98,180,1.0,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,22.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,222.4283549984807
Sevgi Sitesi,Huzurevi,1,1,0,4,0.6,0.2,97,293,0.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,23.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,223.383068551597
Sevgi Sitesi,Huzurevi,1,1,0,5,0.4,0.1,98,248,0.8,360,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,23.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,226.02912318907295
Sevgi Sitesi,Huzurevi,1,1,0,6,-0.2,-0.3,99,293,1.1,3480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,24.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,238.67321483039464
Sevgi Sitesi,Huzurevi,1,1,0,7,1.0,1.0,100,315,1.2,8280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,23.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,235.26346880047933
Sevgi Sitesi,Huzurevi,1,1,0,8,4.0,1.2,82,45,0.9,14280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,20.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,224.272389295552
Sevgi Sitesi,Huzurevi,1,1,0,9,6.6,0.8,67,45,3.3,22980,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,194.51157331230263
Sevgi Sitesi,Huzurevi,1,1,0,10,7.9,1.7,65,45,5.0,17700,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,167.88549676454167
Sevgi Sitesi,Huzurevi,1,1,0,11,7.8,0.7,61,45,4.4,7140,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,165.45765429015668
Sevgi Sitesi,Huzurevi,1,1,0,12,7.1,1.7,69,45,3.8,4440,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,188.17427118576032
Sevgi Sitesi,Huzurevi,1,1,0,13,7.0,1.8,70,45,3.5,1500,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,192.5844053499387
Sevgi Sitesi,Huzurevi,1,1,0,14,6.8,1.8,71,45,3.4,420,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,194.52229958053368
Sevgi Sitesi,Huzurevi,1,1,0,15,6.6,2.2,74,45,2.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,196.50065560819368
Sevgi Sitesi,Huzurevi,1,1,0,16,6.5,2.5,76,45,2.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,199.456779246388
Sevgi Sitesi,Huzurevi,1,1,0,17,6.6,2.1,73,45,1.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,202.30987036077568
Sevgi Sitesi,Huzurevi,1,1,0,18,6.4,2.4,76,45,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,203.943967312046
Sevgi Sitesi,Huzurevi,1,1,0,19,6.5,2.1,74,68,1.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,204.63903260374664
Sevgi Sitesi,Huzurevi,1,1,0,20,6.4,2.1,74,90,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,205.484757748098
Sevgi Sitesi,Huzurevi,1,1,0,21,5.9,2.5,79,113,1.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,207.06058770840264
Sevgi Sitesi,Huzurevi,1,1,0,22,5.6,1.8,77,158,0.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,209.1219891718497
Sevgi Sitesi,Huzurevi,1,1,0,23,5.2,1.3,76,203,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,212.085387517704
Sevgi Sitesi,Huzurevi,1,2,1,0,4.9,1.3,78,293,1.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,208.46798106171164
Sevgi Sitesi,Huzurevi,1,2,1,1,5.1,1.4,77,315,0.8,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,210.8933321233457
Sevgi Sitesi,Huzurevi,1,2,1,2,4.5,2.8,89,293,0.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,210.717129569647
Sevgi Sitesi,Huzurevi,1,2,1,3,4.3,3.4,94,293,1.3,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,208.205036230808
Sevgi Sitesi,Huzurevi,1,2,1,4,4.7,2.5,86,293,0.9,0,0.1,0.1,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,227.948206157005
Sevgi Sitesi,Huzurevi,1,2,1,5,4.4,3.8,96,270,1.2,120,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,263.808029931532
Sevgi Sitesi,Huzurevi,1,2,1,6,4.3,4.3,100,293,1.3,540,0.3,0.3,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,267.50692699261964
Sevgi Sitesi,Huzurevi,1,2,1,7,4.6,4.6,100,135,0.7,1500,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,284.3097226456144
Sevgi Sitesi,Huzurevi,1,2,1,8,5.1,5.1,100,293,0.8,3780,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,287.56962354378635
Sevgi Sitesi,Huzurevi,1,2,1,9,5.7,5.7,100,293,2.1,3480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,223.608297157286
Sevgi Sitesi,Huzurevi,1,2,1,10,5.5,5.5,100,315,1.1,3540,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,192.49626716784368
Sevgi Sitesi,Huzurevi,1,2,1,11,5.8,5.8,100,338,2.7,2820,0.3,0.3,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,201.51809647239637
Sevgi Sitesi,Huzurevi,1,2,1,12,5.5,5.5,100,338,2.5,1680,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,198.05883887337936
Sevgi Sitesi,Huzurevi,1,2,1,13,5.3,5.3,100,315,1.8,1080,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,172.59895896730868
Sevgi Sitesi,Huzurevi,1,2,1,14,5.2,5.2,100,315,1.8,120,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,159.85840409564
Sevgi Sitesi,Huzurevi,1,2,1,15,5.0,5.0,100,315,1.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,160.958008393089
Sevgi Sitesi,Huzurevi,1,2,1,16,4.9,4.9,100,293,1.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,171.63659930707135
Sevgi Sitesi,Huzurevi,1,2,1,17,5.0,5.0,100,293,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,185.91629452794632
Sevgi Sitesi,Huzurevi,1,2,1,18,4.9,4.9,100,225,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,194.02532654314936
Sevgi Sitesi,Huzurevi,1,2,1,19,4.8,4.8,100,293,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,196.53932975987263
Sevgi Sitesi,Huzurevi,1,2,1,20,4.8,4.8,100,293,1.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,196.985580456834
Sevgi Sitesi,Huzurevi,1,2,1,21,5.1,4.8,98,293,1.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,196.7593345720173
Sevgi Sitesi,Huzurevi,1,2,1,22,4.9,4.6,98,293,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,196.52614184775632
Sevgi Sitesi,Huzurevi,1,2,1,23,5.0,3.3,89,315,0.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,196.58505803882736
Sevgi Sitesi,Huzurevi,1,3,2,0,4.3,4.3,100,293,0.8,0,0.1,0.1,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,214.39769529937695
Sevgi Sitesi,Huzurevi,1,3,2,1,4.6,4.0,96,293,1.5,0,0.1,0.1,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,261.126537702102
Sevgi Sitesi,Huzurevi,1,3,2,2,4.7,4.0,95,315,1.0,0,0.2,0.2,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,273.41482805399164
Sevgi Sitesi,Huzurevi,1,3,2,3,4.4,4.4,100,293,1.7,0,1.0,1.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,268.807044370533
Sevgi Sitesi,Huzurevi,1,3,2,4,4.5,4.5,100,293,2.3,0,0.9,0.9,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,224.07036943601065
Sevgi Sitesi,Huzurevi,1,3,2,5,4.2,4.2,100,293,2.3,60,0.5,0.5,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,228.93169990619663
Sevgi Sitesi,Huzurevi,1,3,2,6,4.1,4.1,100,293,2.4,720,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,243.09777188721836
Sevgi Sitesi,Huzurevi,1,3,2,7,4.1,4.1,100,293,0.9,2940,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,226.992355779931
Sevgi Sitesi,Huzurevi,1,3,2,8,4.8,4.7,99,293,0.9,5400,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,222.961452577855
Sevgi Sitesi,Huzurevi,1,3,2,9,5.6,4.9,95,338,1.9,5220,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,216.14670308877436
Sevgi Sitesi,Huzurevi,1,3,2,10,5.5,4.3,92,0,2.3,5700,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,211.0778185202473
Sevgi Sitesi,Huzurevi,1,3,2,11,6.0,4.1,88,0,1.8,2280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,208.414489701275
Sevgi Sitesi,Huzurevi,1,3,2,12,5.9,4.4,90,0,1.1,660,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,206.21957668027133
Sevgi Sitesi,Huzurevi,1,3,2,13,5.9,5.0,94,45,1.6,660,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,205.47983596352265
Sevgi Sitesi,Huzurevi,1,3,2,14,5.7,4.8,94,45,2.3,240,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,206.52957153061263
Sevgi Sitesi,Huzurevi,1,3,2,15,5.7,4.8,94,45,2.7,0,0.1,0.1,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,212.15992465407533
Sevgi Sitesi,Huzurevi,1,3,2,16,5.6,5.0,96,45,2.8,0,0.8,0.8,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,237.688029654154
Sevgi Sitesi,Huzurevi,1,3,2,17,5.3,5.2,99,68,3.9,0,1.9,1.9,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,221.56113934421967
Sevgi Sitesi,Huzurevi,1,3,2,18,5.3,4.9,97,68,4.3,0,2.3,2.3,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,214.54517623661533
Sevgi Sitesi,Huzurevi,1,3,2,19,5.3,4.9,97,90,2.3,0,3.4,3.4,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,214.19760208350263
Sevgi Sitesi,Huzurevi,1,3,2,20,4.4,4.4,100,68,1.3,0,1.0,1.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,216.04368118113868
Sevgi Sitesi,Huzurevi,1,3,2,21,4.6,4.6,100,293,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,217.85588555011037
Sevgi Sitesi,Huzurevi,1,3,2,22,4.9,4.9,100,270,1.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,216.43337526913768
Sevgi Sitesi,Huzurevi,1,3,2,23,4.8,4.8,100,270,2.2,0,0.5,0.5,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,19.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,217.027515112278
Sevgi Sitesi,Huzurevi,1,4,3,0,5.6,5.6,100,270,3.2,0,0.9,0.9,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,229.03502760709603
Sevgi Sitesi,Huzurevi,1,4,3,1,5.8,5.8,100,293,5.6,0,0.3,0.3,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,227.32489517919305
