Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
El Sanatları,Sosyal Bina,3,6,1,15,13.7,10.3,80,180,1.4,720,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,10.3,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,99.8601169402974
El Sanatları,Sosyal Bina,3,6,1,16,12.7,7.3,70,225,1.2,0,0.0,0.0,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,11.3,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,77.25931636427886
El Sanatları,Sosyal Bina,3,6,1,17,10.4,7.8,84,293,2.2,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,6,1,18,10.5,9.1,91,293,1.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,6,1,19,9.4,8.3,93,270,1.0,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,6,1,20,8.0,7.9,99,315,1.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,6,1,21,8.5,6.4,87,293,3.0,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,6,1,22,7.3,6.1,92,180,1.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,6,1,23,5.8,5.8,100,180,1.2,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,0,4.0,4.0,100,225,1.2,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,1,3.2,3.2,100,158,0.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,2,2.0,2.0,100,0,0.6,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,3,0.8,0.8,100,158,0.7,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,4,0.2,0.2,100,203,0.7,720,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,5,0.6,0.6,100,338,0.4,5160,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,6,1.5,1.5,100,45,0.6,12900,0.0,0.0,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,22.5,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,130.80818669736067
El Sanatları,Sosyal Bina,3,7,2,7,3.7,3.7,100,0,0.7,27540,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.3,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,132.890661522085
El Sanatları,Sosyal Bina,3,7,2,8,8.4,8.4,100,0,1.0,39840,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,15.6,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,121.40302087301032
El Sanatları,Sosyal Bina,3,7,2,9,13.1,4.2,55,113,2.4,45060,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,10.9,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,107.304357100293
El Sanatları,Sosyal Bina,3,7,2,10,15.1,-3.9,27,90,2.7,43740,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,8.9,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,95.12731657977774
El Sanatları,Sosyal Bina,3,7,2,11,15.9,-5.3,23,90,2.0,40620,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,8.1,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,105.90909158536664
El Sanatları,Sosyal Bina,3,7,2,12,16.9,-3.3,25,45,2.2,27540,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,7.100000000000001,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,97.4448379586399
El Sanatları,Sosyal Bina,3,7,2,13,15.8,4.4,47,338,3.1,21840,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,8.2,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,81.88831796918537
El Sanatları,Sosyal Bina,3,7,2,14,15.5,5.0,50,23,2.4,7320,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,8.5,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,79.21827031543937
El Sanatları,Sosyal Bina,3,7,2,15,13.7,3.9,52,23,1.2,1620,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,10.3,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,77.43000981582236
El Sanatları,Sosyal Bina,3,7,2,16,11.2,3.4,59,45,0.4,0,0.0,0.0,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,12.8,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,56.19795167410903
El Sanatları,Sosyal Bina,3,7,2,17,9.9,3.3,64,180,0.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,18,8.8,3.4,69,135,1.0,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,19,8.0,4.2,77,158,1.6,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,20,6.6,5.1,90,158,1.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,21,6.3,4.3,87,158,1.7,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,22,6.4,2.6,77,158,1.2,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,7,2,23,6.5,1.8,72,158,1.4,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,0,5.5,2.1,79,158,1.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,1,4.9,2.4,84,158,1.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,2,5.7,1.2,73,158,1.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,3,5.0,1.3,77,158,1.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,4,5.1,1.5,78,158,1.9,660,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,5,5.8,1.5,74,158,1.2,9300,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,6,8.9,2.2,63,113,1.6,21540,0.0,0.0,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,15.1,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,100.60531421575467
El Sanatları,Sosyal Bina,3,8,3,7,14.9,2.7,44,113,2.6,31740,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,9.1,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,102.612135122652
El Sanatları,Sosyal Bina,3,8,3,8,18.5,0.1,29,113,2.5,39120,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,5.5,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,91.8639497800645
El Sanatları,Sosyal Bina,3,8,3,9,20.2,1.0,28,135,2.3,43500,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,3.8000000000000007,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,81.37023028391287
El Sanatları,Sosyal Bina,3,8,3,10,21.5,2.2,28,180,2.4,43620,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,2.5,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,71.52186184391887
El Sanatları,Sosyal Bina,3,8,3,11,21.5,2.2,28,203,2.3,40080,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,2.5,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,83.42562152408797
El Sanatları,Sosyal Bina,3,8,3,12,21.8,2.9,29,203,1.9,32760,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,2.1999999999999993,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,77.07244774658693
El Sanatları,Sosyal Bina,3,8,3,13,21.1,2.3,29,225,2.0,22860,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,2.8999999999999986,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,63.88162102508107
El Sanatları,Sosyal Bina,3,8,3,14,21.1,3.3,31,135,1.2,5700,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,2.8999999999999986,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,62.8212076816665
El Sanatları,Sosyal Bina,3,8,3,15,18.4,3.8,38,113,0.7,1080,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,5.600000000000001,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,62.30519976132453
El Sanatları,Sosyal Bina,3,8,3,16,16.2,3.9,44,135,1.2,0,0.0,0.0,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,7.800000000000001,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,41.9546411702035
El Sanatları,Sosyal Bina,3,8,3,17,15.6,3.9,46,158,1.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,18,14.4,4.6,52,158,2.0,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,19,12.7,4.8,59,158,1.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,20,10.9,5.2,68,158,2.0,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,21,9.1,5.2,77,158,1.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,22,9.0,5.1,77,158,2.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,8,3,23,9.5,5.2,75,158,2.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,9,4,0,8.7,5.0,78,158,2.0,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,9,4,1,9.0,5.3,78,135,1.7,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,9,4,2,8.4,5.6,83,113,1.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,9,4,3,8.8,6.9,88,158,1.0,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,9,4,4,8.6,6.4,86,135,1.2,780,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,9,4,5,9.4,6.3,81,158,1.8,6960,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,9,4,6,10.2,6.5,78,113,1.6,15780,0.0,0.0,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,13.8,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,77.60380188004233
El Sanatları,Sosyal Bina,3,9,4,7,15.2,6.4,56,203,2.0,29340,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,8.8,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,82.92013261204814
El Sanatları,Sosyal Bina,3,9,4,8,17.8,6.3,47,225,2.6,39000,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,6.199999999999999,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,75.58683307344721
El Sanatları,Sosyal Bina,3,9,4,9,18.7,7.1,47,270,2.6,42060,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,5.300000000000001,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,69.2309173220409
El Sanatları,Sosyal Bina,3,9,4,10,19.4,6.8,44,248,3.0,43380,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,4.600000000000001,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,64.06880690347256
El Sanatları,Sosyal Bina,3,9,4,11,19.6,5.6,40,248,2.8,39060,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,4.399999999999999,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,80.18410828358178
El Sanatları,Sosyal Bina,3,9,4,12,19.5,5.5,40,248,2.6,29760,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,4.5,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,76.1470482563672
El Sanatları,Sosyal Bina,3,9,4,13,19.2,5.6,41,248,2.3,17400,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,4.800000000000001,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,65.38604895872096
El Sanatları,Sosyal Bina,3,9,4,14,18.7,6.8,46,248,1.9,7200,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,5.300000000000001,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,71.16669515364983
El Sanatları,Sosyal Bina,3,9,4,15,17.8,7.8,52,158,0.9,1980,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,6.199999999999999,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,72.55074982423727
El Sanatları,Sosyal Bina,3,9,4,16,15.8,8.7,63,158,1.2,0,0.0,0.0,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,8.2,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,52.203183796178365
El Sanatları,Sosyal Bina,3,9,4,17,13.1,8.9,76,180,1.4,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
El Sanatları,Sosyal Bina,3,9,4,18,11.5,9.6,88,158,1.5,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,640.08,566,2,6,3396,0.678697392081081
