Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Güven Sitesi,Huzurevi,4,16,0,8,17.3,9.4,60,90,1.6,25020,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.699999999999999,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,76.41883354643254
Güven Sitesi,Huzurevi,4,16,0,9,20.2,11.4,57,90,1.6,40200,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,3.8000000000000007,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.6983354039446
Güven Sitesi,Huzurevi,4,16,0,10,23.5,10.5,44,158,1.0,28620,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,4,16,0,11,23.0,9.4,42,338,0.7,39780,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,1.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,4,16,0,12,24.1,7.7,35,158,1.1,39000,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.10000000000000142,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,4,16,0,13,24.7,7.8,34,270,2.1,18000,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.6999999999999993,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,4,16,0,14,24.1,7.2,34,225,2.3,16200,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.10000000000000142,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,4,16,0,15,21.2,8.7,45,23,3.6,4200,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,2.8000000000000007,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,4,16,0,16,19.1,8.1,49,293,1.3,660,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,4.899999999999999,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,4,16,0,17,17.8,7.2,50,0,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.199999999999999,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.91370627766143
Güven Sitesi,Huzurevi,4,16,0,18,16.8,7.4,54,225,0.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,7.199999999999999,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,74.09397558821824
Güven Sitesi,Huzurevi,4,16,0,19,15.8,7.5,58,293,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,75.51388819992773
Güven Sitesi,Huzurevi,4,16,0,20,14.1,7.3,64,135,0.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,77.13830374448976
Güven Sitesi,Huzurevi,4,16,0,21,13.9,7.4,65,338,1.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,78.45648832840793
Güven Sitesi,Huzurevi,4,16,0,22,12.5,7.5,72,0,0.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,79.647594663002
Güven Sitesi,Huzurevi,4,16,0,23,11.3,7.2,76,113,0.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,59.77117048544466
Güven Sitesi,Huzurevi,4,17,1,0,11.8,8.1,78,248,2.3,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,12.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,61.75539788857227
Güven Sitesi,Huzurevi,4,17,1,1,12.4,8.2,76,293,1.4,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,11.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,62.37071773872517
Güven Sitesi,Huzurevi,4,17,1,2,11.5,7.9,79,293,1.0,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,12.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,63.78145390541496
Güven Sitesi,Huzurevi,4,17,1,3,11.2,8.0,81,270,0.6,360,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,12.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,66.08935424307
Güven Sitesi,Huzurevi,4,17,1,4,11.0,7.8,81,270,0.9,3060,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,13.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,68.44306006942772
Güven Sitesi,Huzurevi,4,17,1,5,12.1,8.9,81,338,1.1,9000,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,11.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,89.55674160035103
Güven Sitesi,Huzurevi,4,17,1,6,12.9,9.5,80,315,2.3,14340,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,86.8371648628937
Güven Sitesi,Huzurevi,4,17,1,7,14.5,10.1,75,315,3.0,17160,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,84.3107293976048
Güven Sitesi,Huzurevi,4,17,1,8,14.2,9.8,75,338,4.1,39120,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,82.89606767131824
Güven Sitesi,Huzurevi,4,17,1,9,16.5,11.2,71,338,3.5,48780,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,7.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,81.50478222653916
Güven Sitesi,Huzurevi,4,17,1,10,19.2,11.9,63,315,2.3,46440,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,4.800000000000001,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,78.6484742726049
Güven Sitesi,Huzurevi,4,17,1,11,20.4,12.1,59,315,4.2,47880,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,3.6000000000000014,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,76.72631556661837
Güven Sitesi,Huzurevi,4,17,1,12,20.8,11.1,54,315,5.0,40860,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,3.1999999999999993,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,75.93997888757387
Güven Sitesi,Huzurevi,4,17,1,13,18.1,10.9,63,293,6.2,24720,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,5.899999999999999,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,76.75154031366345
Güven Sitesi,Huzurevi,4,17,1,14,15.1,9.8,71,315,5.2,17040,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,78.8709620652222
Güven Sitesi,Huzurevi,4,17,1,15,12.9,8.7,76,338,4.5,1800,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,81.47981844611253
Güven Sitesi,Huzurevi,4,17,1,16,11.5,8.1,80,0,2.4,300,3.1,3.1,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,84.57657986777106
Güven Sitesi,Huzurevi,4,17,1,17,10.7,8.4,86,315,3.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,88.73095894514493
Güven Sitesi,Huzurevi,4,17,1,18,10.6,8.2,85,338,2.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,92.21194817466684
Güven Sitesi,Huzurevi,4,17,1,19,10.5,8.1,85,315,1.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,94.59893900427372
Güven Sitesi,Huzurevi,4,17,1,20,10.3,8.0,86,315,1.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,96.37138737103346
Güven Sitesi,Huzurevi,4,17,1,21,10.0,7.6,85,338,1.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,98.18719833793855
Güven Sitesi,Huzurevi,4,17,1,22,9.8,7.5,86,315,2.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,100.09492064229
Güven Sitesi,Huzurevi,4,17,1,23,9.6,7.5,87,315,4.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,83.73001411675438
Güven Sitesi,Huzurevi,4,18,2,0,9.7,7.8,88,315,3.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,85.892740688415
Güven Sitesi,Huzurevi,4,18,2,1,9.7,7.8,88,338,3.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,87.5153442543255
Güven Sitesi,Huzurevi,4,18,2,2,9.5,7.6,88,315,3.6,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,89.51559103383745
Güven Sitesi,Huzurevi,4,18,2,3,9.6,7.7,88,338,2.7,120,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,91.50282882246994
Güven Sitesi,Huzurevi,4,18,2,4,9.7,7.8,88,315,3.0,1020,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,93.00350293723184
Güven Sitesi,Huzurevi,4,18,2,5,9.9,8.0,88,338,2.5,2400,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,112.903280583038
Güven Sitesi,Huzurevi,4,18,2,6,10.0,8.1,88,315,2.5,4620,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,112.043800614277
Güven Sitesi,Huzurevi,4,18,2,7,10.2,8.3,88,0,3.1,7500,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,112.43523073630467
Güven Sitesi,Huzurevi,4,18,2,8,10.8,8.9,88,338,2.0,13320,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,111.85639435990902
Güven Sitesi,Huzurevi,4,18,2,9,12.2,9.7,85,0,2.5,23400,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,109.504082716549
Güven Sitesi,Huzurevi,4,18,2,10,13.8,10.0,78,23,2.4,40380,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,106.00927573119964
Güven Sitesi,Huzurevi,4,18,2,11,15.4,10.5,73,293,2.9,28620,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,102.57087965466366
Güven Sitesi,Huzurevi,4,18,2,12,12.7,8.5,76,315,4.0,3660,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,103.54217172061531
Güven Sitesi,Huzurevi,4,18,2,13,11.5,8.1,80,23,1.6,15960,0.6,0.6,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,108.99043488414968
Güven Sitesi,Huzurevi,4,18,2,14,12.6,9.8,83,0,2.0,11700,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,109.707314027003
Güven Sitesi,Huzurevi,4,18,2,15,12.3,8.9,80,45,2.2,3840,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,106.47529795747931
Güven Sitesi,Huzurevi,4,18,2,16,11.8,9.0,83,248,1.5,360,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,109.26608151296432
Güven Sitesi,Huzurevi,4,18,2,17,11.0,8.5,85,270,4.5,0,1.8,1.8,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,114.01715261183364
Güven Sitesi,Huzurevi,4,18,2,18,10.5,8.1,85,180,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,118.402027361082
Güven Sitesi,Huzurevi,4,18,2,19,10.4,8.0,85,90,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,121.30753320837164
Güven Sitesi,Huzurevi,4,18,2,20,10.3,8.0,86,0,1.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,123.076402004286
Güven Sitesi,Huzurevi,4,18,2,21,10.2,7.9,86,68,0.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,124.516677989604
Güven Sitesi,Huzurevi,4,18,2,22,10.2,7.8,85,293,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,125.97715792798266
Güven Sitesi,Huzurevi,4,18,2,23,9.9,7.6,86,248,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,116.17367177196802
Güven Sitesi,Huzurevi,4,19,3,0,9.7,7.6,87,315,2.4,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,119.92664978997134
Güven Sitesi,Huzurevi,4,19,3,1,9.7,7.6,87,293,1.3,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,122.88116733301
Güven Sitesi,Huzurevi,4,19,3,2,9.9,7.8,87,293,0.8,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,124.085521032769
Güven Sitesi,Huzurevi,4,19,3,3,9.8,7.7,87,315,0.6,720,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,126.20780143648231
Güven Sitesi,Huzurevi,4,19,3,4,10.0,7.9,87,338,1.1,1980,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,128.457382057317
Güven Sitesi,Huzurevi,4,19,3,5,10.3,8.2,87,90,1.1,3540,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,138.87530395688702
Güven Sitesi,Huzurevi,4,19,3,6,11.6,9.5,87,90,1.0,6480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,128.71520133832666
Güven Sitesi,Huzurevi,4,19,3,7,12.6,10.3,86,0,0.6,12240,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,110.74414239836268
Güven Sitesi,Huzurevi,4,19,3,8,14.2,10.4,78,293,3.0,31380,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,94.99228274469708
Güven Sitesi,Huzurevi,4,19,3,9,16.1,10.1,68,225,2.1,47760,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,7.899999999999999,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,84.90803983746146
Güven Sitesi,Huzurevi,4,19,3,10,16.7,8.8,60,225,2.1,46800,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,7.300000000000001,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,75.5691406966522
