Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
İdari Bina B Blok,Ofis,1,19,4,20,7.3,7.3,100,45,0.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,19,4,21,7.4,7.4,100,68,1.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,19,4,22,7.1,7.1,100,113,1.0,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,19,4,23,6.7,6.7,100,113,0.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,0,6.3,6.3,100,90,0.7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,1,6.0,6.0,100,68,0.7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,2,5.3,5.3,100,45,0.6,0,0.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,3,5.3,5.3,100,113,0.7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,4,4.7,4.7,100,135,1.4,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,5,3.9,3.9,100,158,1.2,480,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,6,4.0,4.0,100,158,1.1,4980,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,175.372720115171
İdari Bina B Blok,Ofis,1,20,5,7,5.3,5.3,100,113,1.4,14700,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,201.297346922162
İdari Bina B Blok,Ofis,1,20,5,8,8.4,7.2,92,113,2.1,23520,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,192.95927643974497
İdari Bina B Blok,Ofis,1,20,5,9,12.3,6.3,67,113,2.1,23820,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,181.34444394158035
İdari Bina B Blok,Ofis,1,20,5,10,15.1,5.0,51,135,2.1,26280,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,169.42458794602865
İdari Bina B Blok,Ofis,1,20,5,11,16.1,4.1,45,248,1.6,13500,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,219.71236756814767
İdari Bina B Blok,Ofis,1,20,5,12,15.6,4.2,47,113,1.6,5880,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,214.82262274654568
İdari Bina B Blok,Ofis,1,20,5,13,13.7,4.7,55,113,1.2,2760,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,183.76335987962432
İdari Bina B Blok,Ofis,1,20,5,14,12.4,5.9,65,135,0.9,1560,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,184.14130129443168
İdari Bina B Blok,Ofis,1,20,5,15,10.9,5.4,69,158,0.9,60,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,184.599556890632
İdari Bina B Blok,Ofis,1,20,5,16,10.3,5.4,72,113,1.1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,126.24705998997167
İdari Bina B Blok,Ofis,1,20,5,17,10.0,5.7,75,135,1.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,18,8.8,6.4,85,135,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,19,8.5,5.9,84,135,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,20,8.3,5.9,85,135,0.7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,21,8.1,6.0,87,135,1.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,22,6.4,5.5,94,135,1.4,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,20,5,23,6.2,4.8,91,158,1.1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,21,6,0,6.5,5.1,91,158,0.7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,1,7.3,4.9,85,113,1.1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,2,7.1,5.1,87,135,0.9,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,3,8.8,4.8,76,158,1.5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,4,8.7,5.9,83,180,1.5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,5,7.5,6.1,91,135,1.4,960,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,6,7.5,5.5,87,315,1.4,6540,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,7,8.5,6.4,87,293,1.9,10080,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,8,10.7,8.3,85,293,2.4,7140,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,9,10.9,8.5,85,338,3.2,7740,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,10,10.3,8.5,89,338,4.0,2100,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,11,8.3,6.6,89,338,4.0,3540,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,12,8.0,6.8,92,338,4.4,960,0.2,0.2,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,13,6.7,6.7,100,338,4.2,480,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,14,6.0,6.0,100,338,3.9,120,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,15,5.5,5.2,98,338,3.7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,16,5.4,4.7,95,338,3.1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,17,5.5,4.4,93,338,3.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,18,5.4,4.0,91,338,2.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,19,5.5,4.1,91,0,2.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,20,5.7,4.0,89,0,2.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,21,5.7,4.2,90,0,2.7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,22,5.5,4.0,90,0,2.4,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,21,6,23,5.5,4.0,90,0,2.2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,0,5.7,3.8,88,23,1.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,1,5.6,3.2,85,0,1.5,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,2,5.7,3.2,84,45,1.5,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,3,5.6,3.6,87,68,2.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,4,5.7,3.3,85,68,1.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,5,5.7,3.5,86,90,1.7,540,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,6,5.9,3.5,85,68,2.3,4260,0.0,0.0,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,18.1,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,7,6.4,3.7,83,68,3.6,16080,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,17.6,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,8,7.7,3.7,76,90,3.5,12240,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.3,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,9,7.7,3.9,77,68,2.8,10920,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.3,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,10,8.2,4.5,78,45,2.7,15900,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,15.8,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,11,8.3,4.3,76,45,2.4,19200,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,15.7,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,12,9.8,4.5,70,90,2.6,12420,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.2,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,13,9.5,4.8,73,45,2.4,6480,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.5,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,14,8.4,5.3,81,45,1.8,2040,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,15.6,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,15,7.6,5.4,86,90,1.3,0,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.4,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,16,6.3,5.1,92,113,1.2,0,0.0,0.0,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,17.7,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,17,5.6,4.7,94,315,0.7,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,18,4.8,4.7,99,315,0.6,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,19,3.7,3.7,100,135,0.6,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,20,3.3,3.3,100,158,1.4,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,21,2.7,2.7,100,158,1.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,22,2.5,2.5,100,158,1.4,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,22,0,23,2.4,2.4,100,158,1.5,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,23,1,0,2.7,2.7,100,158,1.7,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
